timestamp,angle,curLapTime,damage,distFromStart,distRaced,fuel,gear,lastLapTime,racePos,rpm,speedX,speedY,speedZ,trackPos,z,opponents,wheelSpinVel,focus,track,accel_input,brake_input,steer_input,gear_input,key_w,key_s,key_a,key_d
1746633534.906148,-0.0316511,30.466,624.0,1106.78,1131.78,93.2245,4,0.0,3,4899.87,114.098,1.9095,0.0806272,0.98852,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 68.6694, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 80.598, 66.4173, 45.5435, 200.0, 200.0, 200.0]","[95.1105, 96.5408, 98.5765, 99.1161]","[1.20823, 1.63712, 2.53928, 5.66003, 200.0]","[0.0803978, 0.0825338, 0.0911688, 0.11021, 0.152436, 0.216255, 0.277807, 0.392512, 0.677337, 2.53928, 200.0, 97.753, 61.0184, 44.5983, 29.4693, 20.3392, 16.3805, 14.5413, 13.9266]",0.338241,0.983584298449169,0,0,4,1,0,0,0
1746633534.927818,-0.0277385,30.488,624.0,1107.48,1132.48,93.224,4,0.0,3,4902.16,114.386,1.83972,0.131879,0.993115,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 68.9601, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 80.4097, 66.3372, 45.5948, 200.0, 200.0, 200.0]","[95.6988, 96.4256, 98.9037, 99.3474]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[0.0482144, 0.0495469, 0.0547954, 0.0663447, 0.0920072, 0.130984, 0.168807, 0.239906, 0.420002, 1.73773, 200.0, 95.3853, 60.1553, 44.1756, 29.3235, 20.3017, 16.3787, 14.5578, 13.9572]",0.338058,0.9852258686042521,0,0,4,1,0,0,0
1746633534.9501417,-0.0259137,30.51,624.0,1108.18,1133.18,93.2235,4,0.0,3,4926.55,114.592,-1.5029,0.132355,0.996207,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 69.251, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 66.2631, 45.6464, 200.0, 200.0, 200.0]","[96.1466, 96.4683, 99.3127, 99.5684]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[0.0265611, 0.0273084, 0.0302179, 0.0366141, 0.0508398, 0.0724968, 0.0935727, 0.133356, 0.235103, 1.02476, 200.0, 94.3688, 59.7912, 44.0029, 29.2703, 20.2941, 16.3858, 14.5724, 13.9781]",0.338049,0.9867032817438269,0,0,4,1,0,0,0
1746633534.973532,-0.0248818,30.532,624.0,1108.88,1133.88,93.223,4,0.0,3,4931.71,114.854,-2.41711,0.141534,0.996335,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 69.5416, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 66.1829, 45.6922, 200.0, 200.0, 200.0]","[96.3515, 96.5791, 99.3189, 100.08]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[0.0256618, 0.026391, 0.0292119, 0.03541, 0.0492027, 0.0702281, 0.0907232, 0.129502, 0.22923, 1.03114, 200.0, 93.729, 59.5394, 43.8706, 29.2167, 20.2734, 16.3765, 14.5689, 13.9787]",0.338073,0.9880329535694442,0,0,4,1,0,0,0
1746633534.9935882,-0.0240726,30.554,624.0,1109.58,1134.58,93.2225,4,0.0,3,4924.41,115.149,-2.4141,0.149562,0.996571,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 69.8335, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 66.1113, 45.7435, 200.0, 200.0, 200.0]","[96.6223, 96.7709, 99.785, 99.5514]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[0.024009, 0.0246966, 0.0273431, 0.0331556, 0.0460957, 0.0658421, 0.0851155, 0.121651, 0.216022, 0.997165, 200.0, 93.2397, 59.3476, 43.7704, 29.1769, 20.2585, 16.3703, 14.5672, 13.98]",0.338093,0.9892296582124998,0,0,4,1,0,0,0
1746633535.0156538,-0.0234851,30.576,624.0,1110.29,1135.29,93.2219,4,0.0,3,4946.57,115.434,-2.3894,0.142994,0.996748,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 70.1262, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 66.0476, 45.8025, 200.0, 200.0, 200.0]","[96.8808, 96.9859, 99.7645, 99.89]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[0.0227686, 0.0234243, 0.0259391, 0.0314606, 0.0437569, 0.0625351, 0.0808807, 0.115705, 0.205947, 0.969314, 200.0, 92.8879, 59.2093, 43.6981, 29.1481, 20.2479, 16.3659, 14.566, 13.9811]",0.33811,0.9903066923912498,0,0,4,1,0,0,0
1746633535.0366504,-0.0230132,30.598,624.0,1110.99,1135.99,93.2214,4,0.0,3,4964.08,115.717,-2.34037,0.154884,0.996915,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 70.4199, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 79.5536, 45.8731, 200.0, 200.0, 200.0]","[97.1274, 97.2325, 99.9271, 100.437]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[0.0216036, 0.0222286, 0.0246185, 0.0298647, 0.0415507, 0.0594077, 0.0768668, 0.110045, 0.196244, 0.93858, 200.0, 92.6086, 59.0994, 43.6408, 29.1254, 20.2395, 16.3626, 14.5652, 13.9821]",0.338141,0.9912760231521248,0,0,4,1,0,0,0
1746633535.0597239,-0.0225987,30.62,624.0,1111.7,1136.7,93.2209,4,0.0,3,4993.52,115.996,-2.27394,0.138074,0.997056,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 70.7147, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 79.4152, 65.9451, 45.9509, 200.0, 200.0]","[97.3726, 97.4811, 100.004, 101.36]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[0.0206151, 0.0212139, 0.0234977, 0.0285098, 0.0396769, 0.0567504, 0.0734545, 0.105229, 0.18797, 0.912071, 200.0, 92.3644, 59.0032, 43.5904, 29.1054, 20.2322, 16.3596, 14.5644, 13.983]",0.33817,0.9921484208369123,0,0,4,1,0,0,0
1746633535.079292,-0.0221739,30.642,624.0,1112.41,1137.41,93.2204,4,0.0,3,4995.64,116.289,-2.31389,0.146074,0.997196,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 71.0102, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 79.2862, 65.9147, 46.0349, 200.0, 200.0]","[97.6167, 97.7321, 100.642, 101.113]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[0.0196334, 0.0202059, 0.022384, 0.0271633, 0.0378142, 0.0541072, 0.0700588, 0.100432, 0.179712, 0.885279, 200.0, 92.1154, 58.9047, 43.5389, 29.0848, 20.2246, 16.3565, 14.5636, 13.9838]",0.338214,0.9929335787532211,0,0,4,1,0,0,0
1746633535.1022651,-0.0217693,30.664,624.0,1113.12,1138.12,93.2199,4,0.0,3,5006.94,116.582,-2.14288,0.14937,0.997335,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 71.3073, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 79.1658, 65.8964, 46.1231, 200.0, 200.0]","[97.8653, 97.9656, 101.005, 101.409]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[0.0186612, 0.0192074, 0.0212805, 0.0258285, 0.035966, 0.0514819, 0.0666827, 0.095654, 0.171446, 0.857089, 200.0, 91.8797, 58.8114, 43.49, 29.0654, 20.2175, 16.3537, 14.5629, 13.9847]",0.338283,0.9936402208778989,0,0,4,1,0,0,0
1746633535.127167,-0.0214016,30.686,624.0,1113.84,1138.84,93.2194,4,0.0,3,5012.2,116.876,-2.26241,0.168214,0.997444,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 71.6051, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 79.0567, 65.8859, 46.2157, 200.0, 200.0]","[98.1182, 98.201, 101.355, 101.331]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[0.0178979, 0.0184236, 0.0204144, 0.024781, 0.0345161, 0.0494234, 0.0640366, 0.0919123, 0.164989, 0.836158, 200.0, 91.6658, 58.7264, 43.4453, 29.0475, 20.2108, 16.3509, 14.5622, 13.9853]",0.338356,0.9942761987901091,0,0,4,1,0,0,0
1746633535.1477525,-0.0210984,30.708,624.0,1114.55,1139.55,93.2189,4,0.0,3,5021.67,117.171,-2.26787,0.18738,0.99753,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 71.9039, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 78.9636, 65.8825, 46.3114, 200.0, 200.0]","[98.3742, 98.4368, 101.646, 101.452]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[0.0172949, 0.0178043, 0.0197301, 0.0239533, 0.0333702, 0.0477959, 0.0619442, 0.0889523, 0.159876, 0.819604, 200.0, 91.49, 58.6564, 43.4085, 29.0328, 20.2053, 16.3486, 14.5615, 13.9858]",0.338501,0.9948485789110981,0,0,4,1,0,0,0
1746633535.1679342,-0.0208558,30.73,624.0,1115.27,1140.27,93.2184,4,0.0,3,5033.82,117.466,-2.26457,0.200787,0.997605,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 72.2038, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 78.8841, 65.8855, 46.4102, 200.0, 200.0]","[98.6231, 98.6801, 101.925, 101.627]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[0.0167702, 0.0172653, 0.0191341, 0.023232, 0.0323709, 0.0463751, 0.0601153, 0.0863597, 0.155373, 0.803986, 200.0, 91.3501, 58.6007, 43.3792, 29.021, 20.2009, 16.3468, 14.561, 13.9863]",0.338538,0.9953637210199883,0,0,4,1,0,0,0
1746633535.1899858,-0.0206356,30.752,624.0,1115.99,1140.99,93.2179,4,0.0,3,5047.18,117.762,-2.24709,0.208374,0.997682,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 72.5044, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 78.814, 65.8975, 46.5112, 200.0, 200.0]","[98.8723, 98.9268, 101.893, 102.171]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[0.0162312, 0.0167113, 0.0185215, 0.0224902, 0.031342, 0.0449102, 0.0582275, 0.0836774, 0.150685, 0.78645, 200.0, 91.224, 58.5504, 43.3528, 29.0105, 20.1971, 16.3453, 14.5607, 13.9868]",0.338341,0.9958273489179894,0,0,4,1,0,0,0
1746633535.2150533,-0.0203937,30.774,624.0,1116.71,1141.71,93.2174,4,0.0,3,5065.07,118.055,-2.20743,0.213628,0.997762,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 72.8064, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 78.7525, 65.923, 46.6136, 200.0, 200.0]","[99.1184, 99.1884, 102.37, 102.354]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[0.0156683, 0.0161329, 0.0178816, 0.0217154, 0.0302673, 0.0433801, 0.0562555, 0.0808751, 0.145786, 0.768186, 200.0, 91.0856, 58.4953, 43.3238, 28.999, 20.1928, 16.3435, 14.5602, 13.9872]",0.338198,0.9962446140261905,0,0,4,1,0,0,0
1746633535.2340941,-0.0200823,30.796,624.0,1117.43,1142.43,93.2169,4,0.0,3,5079.94,118.353,-2.15281,0.235395,0.997849,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 73.1092, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 78.7027, 65.9623, 46.7171, 200.0, 200.0]","[99.3579, 99.4504, 102.464, 102.79]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[0.0150596, 0.0155074, 0.01719, 0.0208782, 0.0291067, 0.0417287, 0.0541286, 0.0778566, 0.140529, 0.749796, 200.0, 90.9074, 58.4239, 43.2862, 28.9838, 20.1871, 16.3412, 14.5596, 13.9878]",0.338166,0.9966201526235714,0,0,4,1,0,0,0
1746633535.258698,-0.0197003,30.818,624.0,1118.16,1143.16,93.2164,4,0.0,3,5092.4,118.652,-2.09283,0.252336,0.997971,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 73.4129, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 78.6681, 66.0148, 46.8213, 200.0, 200.0]","[99.6035, 99.705, 102.825, 102.908]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[0.0142039, 0.0146278, 0.0162168, 0.0196992, 0.0274704, 0.0393968, 0.0511207, 0.0735757, 0.133016, 0.720907, 200.0, 90.6904, 58.3371, 43.2404, 28.9655, 20.1804, 16.3384, 14.5588, 13.9885]",0.338226,0.9969581373612143,0,-0.04,4,1,0,0,1
1746633535.2797768,-0.0193107,30.84,624.0,1118.88,1143.88,93.2159,4,0.0,3,5103.87,118.954,-2.0441,0.26557,0.998107,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 73.7179, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 66.0802, 46.926, 200.0, 200.0]","[99.8542, 99.9563, 102.898, 103.301]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[0.0132547, 0.0136517, 0.0151365, 0.0183899, 0.0256514, 0.0368015, 0.0477693, 0.0687957, 0.12458, 0.686307, 200.0, 90.4708, 58.2492, 43.1941, 28.947, 20.1736, 16.3357, 14.5582, 13.9894]",0.338336,0.9972623236250928,0,-0.08,4,1,0,0,1
1746633535.2996442,-0.0189105,30.862,624.0,1119.61,1144.61,93.2154,4,0.0,3,5116.29,119.255,-1.99499,0.268961,0.998234,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 74.0237, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 66.1563, 47.0311, 200.0, 200.0]","[100.104, 100.206, 103.397, 103.33]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[0.0123628, 0.0127344, 0.0141211, 0.0171591, 0.0239413, 0.0343609, 0.0446169, 0.0642979, 0.116634, 0.653675, 200.0, 90.2457, 58.1588, 43.1464, 28.9279, 20.1665, 16.3328, 14.5574, 13.9901]",0.338452,0.9975360912625836,0,-0.12,4,1,0,0,1
1746633535.3260505,-0.0185384,30.884,624.0,1120.34,1145.34,93.2149,4,0.0,3,5129.52,119.557,-1.96446,0.253682,0.998356,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 74.3303, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 66.2378, 47.1356, 200.0, 200.0]","[100.368, 100.434, 103.46, 103.849]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[0.0115109, 0.0118581, 0.0131509, 0.0159826, 0.0223055, 0.0320244, 0.0415965, 0.0599818, 0.108978, 0.620853, 200.0, 90.0377, 58.0751, 43.1022, 28.9102, 20.1599, 16.3301, 14.5568, 13.9909]",0.338544,0.9977824821363253,0,-0.16,4,1,0,0,1
1746633535.3467386,-0.0182154,30.906,624.0,1121.07,1146.07,93.2144,4,0.0,3,5148.71,119.856,-1.97991,0.22384,0.998447,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 74.6381, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 66.3266, 47.2399, 200.0, 200.0]","[100.627, 100.671, 103.928, 104.111]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[0.0108708, 0.0111996, 0.0124219, 0.0150986, 0.0210766, 0.0302691, 0.0393278, 0.0567404, 0.103233, 0.596727, 200.0, 89.8573, 58.0023, 43.0637, 28.8946, 20.1541, 16.3277, 14.5561, 13.9915]",0.338601,0.9980042339226928,0,-0.2,4,1,0,0,1
1746633535.3668177,-0.0179335,30.928,624.0,1121.81,1146.81,93.2139,4,0.0,3,5165.25,120.158,-1.97601,0.207279,0.99854,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 74.9469, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 66.4272, 47.3439, 200.0, 200.0]","[100.89, 100.928, 104.181, 104.389]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[0.0102203, 0.0105302, 0.0116804, 0.014199, 0.0198247, 0.0284787, 0.0370107, 0.0534222, 0.0973146, 0.569835, 200.0, 89.701, 57.9393, 43.0304, 28.8813, 20.1491, 16.3257, 14.5556, 13.992]",0.338625,0.9982038105304235,0,-0.24000000000000002,4,1,0,0,1
1746633535.3879642,-0.0176969,30.95,624.0,1122.54,1147.54,93.2134,4,0.0,3,5171.91,120.467,-1.95835,0.22476,0.998613,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 75.2567, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 78.757, 47.4477, 200.0, 200.0]","[101.147, 101.196, 104.352, 104.413]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[0.00971183, 0.010007, 0.0111008, 0.0134957, 0.0188459, 0.0270787, 0.0351987, 0.0508265, 0.0926815, 0.548729, 200.0, 89.57, 57.8863, 43.0023, 28.87, 20.1449, 16.3239, 14.5551, 13.9925]",0.338615,0.9983834294773811,0,-0.28,4,1,0,0,1
1746633535.4120727,-0.0174674,30.972,624.0,1123.28,1148.28,93.2129,4,0.0,3,5173.3,120.778,-1.91535,0.24819,0.998694,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 75.5671, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 78.8143, 47.5518, 200.0, 200.0]","[101.396, 101.466, 104.521, 104.521]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[0.00914141, 0.00941979, 0.0104502, 0.0127059, 0.0177459, 0.0255036, 0.0331579, 0.0478979, 0.0874287, 0.523287, 200.0, 89.4439, 57.8354, 42.9754, 28.8592, 20.1409, 16.3223, 14.5547, 13.993]",0.338552,0.998545086529643,0,-0.32,4,1,0,0,1
1746633535.4343605,-0.0164113,30.994,624.0,1124.02,1149.02,93.2123,4,0.0,3,5188.28,121.089,-1.62385,0.227967,0.998896,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 75.8785, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 78.8819, 66.7833, 47.6558, 200.0]","[101.536, 101.838, 104.928, 104.923]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[0.00773153, 0.00796922, 0.00884379, 0.0107575, 0.0150356, 0.0216301, 0.0281482, 0.0407326, 0.0746963, 0.471067, 197.642, 88.8604, 57.5973, 42.8484, 28.8072, 20.121, 16.3136, 14.5518, 13.9942]",0.338491,0.9986905778766787,0,-0.36,4,1,0,0,1
1746633535.4577255,-0.0133194,31.016,624.0,1124.76,1149.76,93.2118,4,0.0,3,5222.04,121.392,-1.33079,0.226347,0.999209,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 76.1913, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 78.9579, 66.9204, 47.7599, 200.0]","[101.534, 102.402, 104.834, 105.942]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[0.00553752, 0.00571248, 0.00634538, 0.0077283, 0.0108253, 0.015619, 0.0203821, 0.0296495, 0.0551408, 0.415725, 189.422, 87.1841, 56.904, 42.4752, 28.6525, 20.0601, 16.2861, 14.5413, 13.9957]",0.338434,0.9988215200890108,0,-0.26,4,1,0,0,0
1746633535.4777672,-0.00765806,31.038,624.0,1125.5,1150.5,93.2112,4,0.0,3,5210.36,121.716,-1.03075,0.270706,0.999333,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 76.5048, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 79.0451, 67.0612, 47.8627, 200.0]","[101.471, 102.955, 104.994, 105.274]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[0.00466837, 0.00482316, 0.00536684, 0.0065519, 0.00921452, 0.0133681, 0.017536, 0.0257651, 0.0492523, 0.60959, 175.988, 84.2577, 55.6664, 41.8003, 28.3678, 19.9457, 16.2327, 14.5193, 13.9957]",0.33806,0.9989393680801097,0,-0.16,4,1,0,0,0
1746633535.4996777,0.00059557,31.06,624.0,1126.25,1151.25,93.2106,4,0.0,3,5235.47,121.999,-0.666145,0.260357,0.999038,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 76.819, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 79.1403, 67.207, 47.9642, 200.0]","[101.386, 103.431, 104.975, 106.643]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[0.00673294, 0.00697157, 0.00777721, 0.00952749, 0.0134798, 0.0197181, 0.026072, 0.0389049, 0.0777813, 200.0, 159.469, 80.3128, 53.9459, 40.8467, 27.9577, 19.7777, 16.1525, 14.4846, 13.9933]",0.337679,0.9990454312720988,0,-0.06,4,1,0,0,0
1746633535.521362,0.0111941,31.082,624.0,1127.0,1152.0,93.21,4,0.0,3,5245.92,122.284,-0.236045,0.289284,0.998108,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 77.1337, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 79.2389, 67.362, 48.0636, 200.0]","[101.297, 103.831, 105.146, 106.744]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[0.0132416, 0.01375, 0.0153896, 0.0189385, 0.0270069, 0.0399445, 0.0533925, 0.0814251, 0.174224, 200.0, 142.284, 75.7429, 51.8767, 39.6768, 27.4432, 19.5625, 16.0478, 14.4378, 13.9876]",0.337461,0.9991408881448889,0,0,4,1,0,0,0
1746633535.5414855,0.0238428,31.104,624.0,1127.74,1152.74,93.2094,4,0.0,3,5265.34,122.542,0.24267,0.315643,0.996314,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 77.4495, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 79.3413, 67.5226, 48.1601, 200.0]","[101.205, 104.194, 105.412, 107.22]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[0.025809, 0.0268913, 0.0302177, 0.0373911, 0.0538419, 0.0807513, 0.10946, 0.171873, 0.407087, 200.0, 126.029, 70.9072, 49.5937, 38.3563, 26.8474, 19.3077, 15.9214, 14.3794, 13.9782]",0.337438,0.9992267993304,0,0,4,1,0,0,0
